epoch,LossTrain/Training_loss,LossTrain/Training_rmse_loss_severity,LossTrain/Training_loss_delineation,LossVal/Validation_loss,LossVal/Validation_rmse_loss_severity,LossVal/Validation_loss_delineation,optimizer/Learning_rate,metrics/Burned_pixels_epoch,metrics_Delineation/IOU,metrics_Delineation/F1,metrics_Grading/F1,metrics_Grading/IOU
48,0.047955069690942764,0.1614067405462265,0.01946466602385044,0.061531055718660355,0.16403040289878845,0.028052829205989838,0.0001010314081213437,0.38874271512031555,0.7344792485237122,0.8469161987304688,0.37760844826698303,0.3116915822029114
50,0.047000814229249954,0.16074401140213013,0.018809545785188675,0.09117602556943893,0.17666754126548767,0.04878100007772446,8.772775618126616e-05,0.3886094093322754,0.6695650815963745,0.8020831942558289,0.3731088936328888,0.30880987644195557
52,0.05052966997027397,0.16690976917743683,0.020196426659822464,0.07815707474946976,0.16604569554328918,0.04144275188446045,6.683452375000343e-05,0.3786564767360687,0.7021906971931458,0.8250435590744019,0.38859957456588745,0.32074177265167236
54,0.0586652047932148,0.18084754049777985,0.023142339661717415,0.11007000505924225,0.18582099676132202,0.06220679357647896,4.3304316932335496e-05,0.3996177315711975,0.6380698084831238,0.7790507674217224,0.3743991255760193,0.30710774660110474
56,0.05744527652859688,0.1777733564376831,0.02271963655948639,0.0778273269534111,0.16992799937725067,0.03914090618491173,2.231801045127213e-05,0.39448872208595276,0.6902778148651123,0.8167625665664673,0.3817637860774994,0.3154700994491577
58,0.05703406780958176,0.1779174506664276,0.021784057840704918,0.08945046365261078,0.17469418048858643,0.04766411706805229,8.097219506453257e-06,0.41426825523376465,0.6722412705421448,0.8040002584457397,0.3779865801334381,0.31212934851646423
60,0.05296088010072708,0.17020094394683838,0.02125154621899128,0.0730292871594429,0.16613401472568512,0.036536749452352524,3.0202015750546707e-06,0.3999740183353424,0.7073866128921509,0.8286190629005432,0.3844268023967743,0.3179400563240051
62,0.05107009410858154,0.16531452536582947,0.021184928715229034,0.07880410552024841,0.16924192011356354,0.04037283733487129,7.215192908915924e-06,0.3986447751522064,0.6971337199211121,0.821542501449585,0.3811861276626587,0.3153761625289917
64,0.05055997520685196,0.16559307277202606,0.02062058262526989,0.07270065695047379,0.16498234868049622,0.036687273532152176,1.86892048077425e-05,0.4125097692012787,0.7137345671653748,0.8329581618309021,0.38496559858322144,0.3187916874885559
66,0.05345688387751579,0.17046017944812775,0.021774450317025185,0.08719342947006226,0.17317871749401093,0.04642179608345032,3.392810685909353e-05,0.39521196484565735,0.6798750758171082,0.8094351887702942,0.37551426887512207,0.3107880651950836
68,0.05154503509402275,0.16903933882713318,0.02040676958858967,0.07321322709321976,0.1663549840450287,0.03674142435193062,4.8802867240738124e-05,0.3784477412700653,0.7007954716682434,0.8240797519683838,0.38953346014022827,0.31951743364334106
70,0.05408235639333725,0.17345772683620453,0.021220535039901733,0.05657268315553665,0.15958529710769653,0.025656821206212044,5.955821688985452e-05,0.3810192942619324,0.7517830729484558,0.8583061099052429,0.4066614508628845,0.3320022225379944
72,0.05422339588403702,0.17130029201507568,0.02223377488553524,0.06427568942308426,0.16611890494823456,0.029907746240496635,6.365449371514842e-05,0.3778417706489563,0.7155322432518005,0.8341810703277588,0.38116511702537537,0.3153892159461975
74,0.05789875611662865,0.17841307818889618,0.023244641721248627,0.06712621450424194,0.16190961003303528,0.03352092206478119,6.0279780882410705e-05,0.39671555161476135,0.739502489566803,0.850246012210846,0.3888712525367737,0.32167547941207886
76,0.05391229689121246,0.16916543245315552,0.022671334445476532,0.08180171251296997,0.16876502335071564,0.043514352291822433,5.043429337092675e-05,0.4028327465057373,0.7010930776596069,0.8242854475975037,0.37901079654693604,0.3140280842781067
78,0.04579750820994377,0.1582767367362976,0.018525386229157448,0.07495321333408356,0.16711822152137756,0.03819013014435768,3.659173671621829e-05,0.39221569895744324,0.7015435695648193,0.8245967030525208,0.3814958930015564,0.31550589203834534
80,0.05161299556493759,0.1699795424938202,0.020128212869167328,0.08472929894924164,0.16996733844280243,0.04549895226955414,2.2038622773834504e-05,0.3882390558719635,0.6888158321380615,0.8157382011413574,0.38305947184562683,0.31493061780929565
82,0.050291042774915695,0.1651296615600586,0.020671941339969635,0.08313634246587753,0.1692725121974945,0.044379040598869324,7.999999979801942e-06,0.4010776877403259,0.6894391775131226,0.8161751627922058,0.3858775496482849,0.31638726592063904
84,0.05103341117501259,0.1661280244588852,0.02086079865694046,0.07970006763935089,0.16636867821216583,0.042380496859550476,7.999999979801942e-06,0.39999276399612427,0.7046464681625366,0.8267361521720886,0.3818266987800598,0.3162032961845398
86,0.05019006505608559,0.16701056063175201,0.019681859761476517,0.07976178824901581,0.1677864044904709,0.04193231835961342,7.999999979801942e-06,0.40702199935913086,0.7034920454025269,0.8259411454200745,0.38198214769363403,0.3157103657722473
88,0.05060480535030365,0.16607318818569183,0.020497562363743782,0.07386299967765808,0.1646990031003952,0.037742797285318375,7.999999979801942e-06,0.377607524394989,0.7102546691894531,0.8305835127830505,0.3832249045372009,0.3171653151512146
90,0.051409926265478134,0.1682044416666031,0.02055032178759575,0.07498025894165039,0.16512496769428253,0.038647063076496124,7.999999979801942e-06,0.3839218020439148,0.7112793922424316,0.8312837481498718,0.3812885880470276,0.315532922744751
92,0.04996858164668083,0.16556870937347412,0.019998744130134583,0.07432544231414795,0.16627930104732513,0.03772476688027382,7.999999979801942e-06,0.3912428319454193,0.7065678834915161,0.8280571699142456,0.38083887100219727,0.3144022226333618
94,0.05411206930875778,0.17321547865867615,0.0214641522616148,0.07853855192661285,0.16680577397346497,0.041180696338415146,7.999999979801942e-06,0.39962688088417053,0.7017170786857605,0.8247164487838745,0.38058942556381226,0.31503474712371826
96,0.04925072565674782,0.16480375826358795,0.01967417448759079,0.07411037385463715,0.1647467017173767,0.03787088021636009,7.999999979801942e-06,0.3942854702472687,0.7063409686088562,0.8279013633728027,0.38233038783073425,0.3163696527481079
98,0.053281478583812714,0.172572523355484,0.020757276564836502,0.08449121564626694,0.16970129311084747,0.04506111890077591,7.999999979801942e-06,0.4076542258262634,0.6900941133499146,0.8166338801383972,0.37964457273483276,0.314156174659729
100,0.05016979202628136,0.16603578627109528,0.020114408805966377,0.07500237226486206,0.16469381749629974,0.038399141281843185,7.999999979801942e-06,0.37975865602493286,0.7061126232147217,0.8277443647384644,0.38301366567611694,0.3172677755355835
