epoch,LossTrain/Training_loss,LossTrain/Training_rmse_loss_severity,LossTrain/Training_loss_delineation,LossVal/Validation_loss,LossVal/Validation_rmse_loss_severity,LossVal/Validation_loss_delineation,optimizer/Learning_rate,metrics/Burned_pixels_epoch,metrics_Delineation/IOU,metrics_Delineation/F1,metrics_Grading/F1,metrics_Grading/IOU
40,0.12468211352825165,0.1846688836812973,0.0873250886797905,0.29665306210517883,0.14398860931396484,0.26700207591056824,4.777490539709106e-05,0.4304647743701935,0.7467746138572693,0.8550326228141785,0.3916749358177185,0.32794293761253357
42,0.1164635643362999,0.178441122174263,0.08131159096956253,0.3031153678894043,0.1460023820400238,0.2720785140991211,7.328971696551889e-05,0.4423491358757019,0.7355186343193054,0.8476067185401917,0.39289262890815735,0.3266942799091339
44,0.12944336235523224,0.18074148893356323,0.09364915639162064,0.32874795794487,0.14770011603832245,0.29417964816093445,9.336529183201492e-05,0.41326403617858887,0.7007468938827515,0.8240460753440857,0.3901633620262146,0.31316685676574707
46,0.11695320159196854,0.17842040956020355,0.08213145285844803,0.30481085181236267,0.14649911224842072,0.27458372712135315,0.00010325510083930567,0.4280727505683899,0.7430281043052673,0.8525716066360474,0.4029223918914795,0.3311728835105896
48,0.140906423330307,0.19371575117111206,0.09995192289352417,0.32623836398124695,0.15136581659317017,0.2920534014701843,0.0001010314081213437,0.4281463325023651,0.7144405245780945,0.8334386944770813,0.39466148614883423,0.3265373706817627
50,0.1338960826396942,0.1906757950782776,0.09418763220310211,0.3622918426990509,0.16489197313785553,0.32136666774749756,8.772775618126616e-05,0.4253913462162018,0.687082052230835,0.8145211338996887,0.37279635667800903,0.3050132095813751
52,0.12104679644107819,0.18043573200702667,0.08552246540784836,0.31644877791404724,0.14579449594020844,0.28428295254707336,6.683452375000343e-05,0.4261249005794525,0.7246700525283813,0.8403578996658325,0.39244216680526733,0.326327383518219
54,0.12406931072473526,0.18701030313968658,0.08593913912773132,0.30280783772468567,0.14231406152248383,0.2714921534061432,4.3304316932335496e-05,0.4408694803714752,0.731403648853302,0.8448678851127625,0.38876456022262573,0.32495930790901184
56,0.11120248585939407,0.17833511531352997,0.07644136995077133,0.31423649191856384,0.14627587795257568,0.2805854082107544,2.231801045127213e-05,0.4537517726421356,0.7208992838859558,0.8378168940544128,0.3865170180797577,0.3223209083080292
58,0.12707239389419556,0.18846267461776733,0.08804671466350555,0.2947697937488556,0.14180907607078552,0.26457852125167847,8.097219506453257e-06,0.4322010278701782,0.7455408573150635,0.854223370552063,0.3936675190925598,0.32774361968040466
60,0.13715802133083344,0.18644794821739197,0.09924247860908508,0.304903119802475,0.14290764927864075,0.27349647879600525,3.0202015750546707e-06,0.41644302010536194,0.7345752716064453,0.8469799757003784,0.3908412754535675,0.3262004256248474
62,0.11999457329511642,0.18240231275558472,0.0834306851029396,0.302333801984787,0.14237147569656372,0.27090147137641907,7.215192908915924e-06,0.43391847610473633,0.7360367774963379,0.8479506969451904,0.3912810683250427,0.3267187774181366
64,0.1269637495279312,0.18661554157733917,0.08873774856328964,0.2877808213233948,0.13971483707427979,0.2583850622177124,1.86892048077425e-05,0.4339671730995178,0.7508560419082642,0.8577015995979309,0.39648598432540894,0.3312142491340637
66,0.1272413581609726,0.19335339963436127,0.08654914051294327,0.36502233147621155,0.1542079597711563,0.32536301016807556,3.392810685909353e-05,0.46934136748313904,0.66849684715271,0.8013162612915039,0.382252037525177,0.31660598516464233
68,0.11526399850845337,0.17825911939144135,0.08057811856269836,0.3002125322818756,0.14171473681926727,0.26883795857429504,4.8802867240738124e-05,0.45376619696617126,0.7300783395767212,0.843982994556427,0.3930811285972595,0.3259899318218231
70,0.11951114237308502,0.17724786698818207,0.08532582223415375,0.28716081380844116,0.1430792659521103,0.25785836577415466,5.955821688985452e-05,0.4220120906829834,0.753287136554718,0.8592855334281921,0.3993135690689087,0.324581116437912
72,0.1415478140115738,0.1904807686805725,0.1014721468091011,0.29874154925346375,0.15082527697086334,0.2672436237335205,6.365449371514842e-05,0.41997402906417847,0.7325946092605591,0.8456618785858154,0.38838452100753784,0.3219396770000458
74,0.10754182934761047,0.17451240122318268,0.0742218941450119,0.2827305495738983,0.14187206327915192,0.25447022914886475,6.0279780882410705e-05,0.46385589241981506,0.7560310363769531,0.8610679507255554,0.4128449857234955,0.3377094864845276
76,0.14943717420101166,0.1929040551185608,0.10872556269168854,0.3132246136665344,0.15606316924095154,0.2823522984981537,5.043429337092675e-05,0.39403605461120605,0.714553952217102,0.8335158228874207,0.3907695710659027,0.3112190365791321
78,0.11647655069828033,0.1839800328016281,0.07946620881557465,0.34803837537765503,0.1500551700592041,0.310403972864151,3.659173671621829e-05,0.44070786237716675,0.6865907311439514,0.8141758441925049,0.3915715515613556,0.32075783610343933
80,0.11215829104185104,0.18020617961883545,0.07660982012748718,0.3134846091270447,0.14286789298057556,0.28079432249069214,2.2038622773834504e-05,0.4488130211830139,0.7264261841773987,0.8415375351905823,0.3969951570034027,0.32873600721359253
82,0.11997926980257034,0.1807972937822342,0.08435607701539993,0.29272860288619995,0.13947047293186188,0.26223430037498474,7.999999979801942e-06,0.4309910535812378,0.7467034459114075,0.8549859523773193,0.4004203677177429,0.33181703090667725
84,0.11771626770496368,0.1780875027179718,0.08317412436008453,0.2870655655860901,0.13873282074928284,0.2571265697479248,7.999999979801942e-06,0.4259800910949707,0.7505807876586914,0.8575220704078674,0.40365973114967346,0.3327051103115082
86,0.1261095553636551,0.18403947353363037,0.08879106491804123,0.2941986620426178,0.14079701900482178,0.2632894217967987,7.999999979801942e-06,0.4338441491127014,0.7426021099090576,0.8522910475730896,0.40289074182510376,0.3315766453742981
88,0.11600754410028458,0.17905619740486145,0.08099458366632462,0.29117268323898315,0.14027369022369385,0.26051536202430725,7.999999979801942e-06,0.44269537925720215,0.7453869581222534,0.8541222810745239,0.3982901871204376,0.3307563066482544
90,0.12169566005468369,0.17877589166164398,0.08678582310676575,0.30596646666526794,0.14257603883743286,0.27370089292526245,7.999999979801942e-06,0.4276186227798462,0.7300349473953247,0.8439540266990662,0.39897042512893677,0.33004483580589294
92,0.11146620661020279,0.17532455921173096,0.07799756526947021,0.30337852239608765,0.14176829159259796,0.27119529247283936,7.999999979801942e-06,0.43649178743362427,0.7305037975311279,0.8442672491073608,0.3988400101661682,0.3300144076347351
94,0.11757159233093262,0.17729482054710388,0.08331907540559769,0.2935697138309479,0.14053958654403687,0.26280856132507324,7.999999979801942e-06,0.4146694540977478,0.7412813305854797,0.851420521736145,0.40020737051963806,0.3297761082649231
96,0.10753345489501953,0.1738012731075287,0.07452833652496338,0.29037922620773315,0.13990700244903564,0.25937026739120483,7.999999979801942e-06,0.4581679403781891,0.7417795658111572,0.851749062538147,0.3993498682975769,0.3310059905052185
98,0.13309097290039062,0.19117118418216705,0.09318669885396957,0.2921038866043091,0.14040632545948029,0.26078158617019653,7.999999979801942e-06,0.4400869607925415,0.7364272475242615,0.8482097387313843,0.3941442668437958,0.32770267128944397
100,0.115176722407341,0.17915396392345428,0.08021952211856842,0.3152503967285156,0.14502380788326263,0.2809942662715912,7.999999979801942e-06,0.4405737817287445,0.714313805103302,0.8333524465560913,0.38989368081092834,0.3242826759815216
