epoch,LossTrain/Training_loss,LossTrain/Training_rmse_loss_severity,LossTrain/Training_loss_delineation,LossVal/Validation_loss,LossVal/Validation_rmse_loss_severity,LossVal/Validation_loss_delineation,optimizer/Learning_rate,metrics/Burned_pixels_epoch,metrics_Delineation/IOU,metrics_Delineation/F1,metrics_Grading/F1,metrics_Grading/IOU
48,0.11584080755710602,0.17978990077972412,0.0818663090467453,0.32172301411628723,0.15938609838485718,0.28328657150268555,3.000000106112566e-06,0.42166760563850403,0.6886194348335266,0.8156004548072815,0.4053965210914612,0.32694166898727417
50,0.12377002090215683,0.19196823239326477,0.08483930677175522,0.3280625343322754,0.15827861428260803,0.2904590368270874,3.000000106112566e-06,0.4161323010921478,0.6911832094192505,0.8173959851264954,0.3993006646633148,0.32299700379371643
52,0.13071107864379883,0.19272500276565552,0.09113781154155731,0.3099200427532196,0.1571943312883377,0.2730797529220581,3.000000106112566e-06,0.42482709884643555,0.7000342607498169,0.8235530853271484,0.4014483094215393,0.32535862922668457
54,0.11727553606033325,0.17659051716327667,0.0844045877456665,0.33961227536201477,0.1602138876914978,0.3007715940475464,3.000000106112566e-06,0.39788898825645447,0.6847043037414551,0.8128479719161987,0.3968648910522461,0.32260534167289734
56,0.1170618087053299,0.18543407320976257,0.08090122044086456,0.3273841142654419,0.15707291662693024,0.2905413508415222,3.000000106112566e-06,0.41427990794181824,0.694479763507843,0.8196967244148254,0.3987637460231781,0.3252870440483093
58,0.12348474562168121,0.177761048078537,0.09011861681938171,0.31355521082878113,0.1567526012659073,0.277186781167984,3.000000106112566e-06,0.392063170671463,0.7023254036903381,0.8251364827156067,0.3972928524017334,0.3244055211544037
60,0.12174666672945023,0.18490968644618988,0.08565609902143478,0.3170567750930786,0.15663538873195648,0.28067371249198914,3.000000106112566e-06,0.41513389348983765,0.7000907063484192,0.8235921859741211,0.40208330750465393,0.3266657590866089
62,0.11367708444595337,0.18324020504951477,0.07765786349773407,0.31424227356910706,0.1566890925168991,0.27800890803337097,3.000000106112566e-06,0.41396623849868774,0.7038075923919678,0.8261584639549255,0.4028780460357666,0.3263961672782898
64,0.10529394447803497,0.17746587097644806,0.07227633148431778,0.32831138372421265,0.15890823304653168,0.29038336873054504,3.000000106112566e-06,0.41203609108924866,0.6905064582824707,0.8169226050376892,0.396406888961792,0.32338276505470276
66,0.1163405179977417,0.18476596474647522,0.07996831089258194,0.335237979888916,0.15951107442378998,0.29678991436958313,3.000000106112566e-06,0.4218509793281555,0.6852309703826904,0.8132190704345703,0.4016239047050476,0.32586947083473206
68,0.12363515794277191,0.18117956817150116,0.08878970891237259,0.31960901618003845,0.15813054144382477,0.2824789583683014,3.000000106112566e-07,0.3990807831287384,0.6970341801643372,0.8214733600616455,0.4042961597442627,0.3264836370944977
70,0.12057643383741379,0.18666662275791168,0.08389429748058319,0.3155059814453125,0.15664266049861908,0.2789919078350067,3.000000106112566e-07,0.4242810010910034,0.7002015113830566,0.8236688375473022,0.4054141938686371,0.3284863829612732
72,0.12691450119018555,0.19236429035663605,0.08816204220056534,0.3208756446838379,0.15834207832813263,0.28333547711372375,3.000000106112566e-07,0.4055017828941345,0.6942439079284668,0.8195324540138245,0.4028271734714508,0.3265017867088318
74,0.11264512687921524,0.17895399034023285,0.07878496497869492,0.3244835436344147,0.1571722775697708,0.2874737083911896,3.000000106112566e-07,0.41452130675315857,0.6950079202651978,0.8200644850730896,0.39727339148521423,0.32485151290893555
76,0.11609414219856262,0.18471771478652954,0.08013865351676941,0.31667405366897583,0.15811358392238617,0.2793242931365967,3.000000106112566e-07,0.4090435206890106,0.6976444721221924,0.821897029876709,0.4019174575805664,0.3254976272583008
78,0.12097176164388657,0.18059654533863068,0.08680956065654755,0.3241286277770996,0.15865114331245422,0.28637444972991943,3.000000106112566e-07,0.40593430399894714,0.6917383074760437,0.8177841305732727,0.4022086262702942,0.3253359794616699
80,0.12616561353206635,0.18824441730976105,0.08884716033935547,0.32346177101135254,0.15749354660511017,0.2866757810115814,3.000000106112566e-07,0.4033454656600952,0.6967864632606506,0.8213013410568237,0.40259891748428345,0.32666176557540894
82,0.10835564136505127,0.1763916015625,0.07538394629955292,0.31015101075172424,0.15545284748077393,0.27467137575149536,3.000000106112566e-07,0.4111987352371216,0.7076415419578552,0.8287940621376038,0.40498003363609314,0.327612042427063
84,0.11998435854911804,0.184258833527565,0.08415178954601288,0.3338566720485687,0.15928536653518677,0.2955379784107208,3.000000106112566e-07,0.4038079082965851,0.6867189407348633,0.8142659664154053,0.4000574052333832,0.3248400390148163
86,0.1098426803946495,0.1829995959997177,0.07459589093923569,0.3242136240005493,0.1578906625509262,0.28709131479263306,3.000000106112566e-07,0.41574805974960327,0.6961637735366821,0.8208686113357544,0.40130001306533813,0.32606637477874756
88,0.13152910768985748,0.19285842776298523,0.09225102514028549,0.3260158598423004,0.15745359659194946,0.28926634788513184,3.000000106112566e-07,0.3907835781574249,0.6960204243659973,0.8207688927650452,0.4005334973335266,0.3250805735588074
90,0.12488140165805817,0.1861918568611145,0.08805152773857117,0.3214251399040222,0.1566852480173111,0.28490763902664185,2.999999892949745e-08,0.40660911798477173,0.6981950402259827,0.8222789764404297,0.39892593026161194,0.32538700103759766
92,0.12340792268514633,0.18136335909366608,0.08829173445701599,0.3169700503349304,0.15678474307060242,0.28088003396987915,2.999999892949745e-08,0.39528974890708923,0.7049153447151184,0.8269211649894714,0.4055206775665283,0.32824188470840454
94,0.11049684882164001,0.18167661130428314,0.07566583901643753,0.3245905041694641,0.15773603320121765,0.2878037095069885,2.999999892949745e-08,0.4155339002609253,0.6996038556098938,0.8232552409172058,0.40290766954421997,0.326495498418808
96,0.13755878806114197,0.19873496890068054,0.09557642042636871,0.3402543365955353,0.16077689826488495,0.3009031116962433,2.999999892949745e-08,0.4190106987953186,0.6824369430541992,0.811248242855072,0.39789554476737976,0.3236479163169861
98,0.12160568684339523,0.1828594207763672,0.08625422418117523,0.319912850856781,0.1584431678056717,0.2825838625431061,2.999999892949745e-08,0.4019710123538971,0.6961075663566589,0.8208293914794922,0.4020353853702545,0.32517382502555847
100,0.13191628456115723,0.1911710649728775,0.09278395771980286,0.32283246517181396,0.15773716568946838,0.2859170436859131,2.999999892949745e-08,0.3973439931869507,0.6960737705230713,0.8208059668540955,0.4017132818698883,0.326080858707428
