epoch,LossTrain/Training_loss,LossTrain/Training_rmse_loss_severity,LossTrain/Training_loss_delineation,LossVal/Validation_loss,LossVal/Validation_rmse_loss_severity,LossVal/Validation_loss_delineation,optimizer/Learning_rate,metrics/Burned_pixels_epoch,metrics_Delineation/IOU,metrics_Delineation/F1,metrics_Grading/F1,metrics_Grading/IOU
70,0.10985724627971649,0.1751609742641449,0.07765670865774155,0.3168749511241913,0.15799404680728912,0.27969399094581604,3.000000106112566e-07,0.40765243768692017,0.6965200901031494,0.8211162090301514,0.3955882489681244,0.3232027292251587
72,0.12549273669719696,0.18415018916130066,0.08972962200641632,0.31878066062927246,0.15824729204177856,0.28120771050453186,3.000000106112566e-07,0.41570666432380676,0.6950779557228088,0.8201132416725159,0.3957225978374481,0.32312533259391785
74,0.10667887330055237,0.1753501445055008,0.07428020983934402,0.3090439736843109,0.15703362226486206,0.27215775847435,3.000000106112566e-07,0.4118730425834656,0.7030070424079895,0.8256067633628845,0.39559638500213623,0.32376542687416077
76,0.1065976694226265,0.18016067147254944,0.07258614897727966,0.3181145489215851,0.15850786864757538,0.27998554706573486,3.000000106112566e-07,0.43285515904426575,0.6931187510490417,0.818747878074646,0.3946745991706848,0.3230445981025696
78,0.10447610914707184,0.17680765688419342,0.07156272232532501,0.31973162293434143,0.15945717692375183,0.28171831369400024,3.000000106112566e-07,0.40258243680000305,0.6938830018043518,0.8192808628082275,0.3940452039241791,0.3219800591468811
80,0.13192683458328247,0.18839482963085175,0.0945771262049675,0.31290218234062195,0.1571095585823059,0.27565449476242065,3.000000106112566e-07,0.4149552881717682,0.6998948454856873,0.8234565854072571,0.39435136318206787,0.32297635078430176
82,0.11853018403053284,0.18216344714164734,0.08372846990823746,0.32792598009109497,0.15951663255691528,0.2891484797000885,3.000000106112566e-07,0.40857890248298645,0.6872097253799438,0.8146108984947205,0.39476436376571655,0.3220413625240326
84,0.11545728147029877,0.17960728704929352,0.08120465278625488,0.3157494068145752,0.1577635109424591,0.27829769253730774,3.000000106112566e-07,0.39808419346809387,0.6952658891677856,0.8202439546585083,0.3945203721523285,0.32247862219810486
86,0.10648506134748459,0.1779700368642807,0.07319245487451553,0.31927287578582764,0.15886621177196503,0.2812800109386444,3.000000106112566e-07,0.4196029305458069,0.6940163969993591,0.8193739056587219,0.3942771255970001,0.322078138589859
88,0.11750674247741699,0.18167252838611603,0.0826132744550705,0.31148073077201843,0.15583989024162292,0.2753995656967163,3.000000106112566e-07,0.41015323996543884,0.7033165097236633,0.8258200883865356,0.3955906331539154,0.3232254087924957
90,0.10022201389074326,0.17016829550266266,0.06986978650093079,0.3218950629234314,0.15916554629802704,0.28391990065574646,2.999999892949745e-08,0.4029207229614258,0.6921293139457703,0.8180572986602783,0.39504778385162354,0.3225327134132385
92,0.10834754258394241,0.1747581511735916,0.0763678252696991,0.31709223985671997,0.15857303142547607,0.27925562858581543,2.999999892949745e-08,0.4027380645275116,0.6939341425895691,0.8193166255950928,0.3944612443447113,0.32232657074928284
94,0.12421852350234985,0.18986545503139496,0.08646322786808014,0.3029961884021759,0.15503354370594025,0.2674666941165924,2.999999892949745e-08,0.4189581274986267,0.7085875868797302,0.8294425010681152,0.3952997028827667,0.3226441740989685
96,0.11582061648368835,0.18372595310211182,0.080149345099926,0.31497716903686523,0.15805450081825256,0.277563214302063,2.999999892949745e-08,0.4122191071510315,0.6968264579772949,0.8213289976119995,0.3936241567134857,0.3212360739707947
98,0.10247867554426193,0.16879689693450928,0.07225099205970764,0.2970079183578491,0.15476952493190765,0.26218414306640625,2.999999892949745e-08,0.41228869557380676,0.7148212194442749,0.8336976170539856,0.3957199454307556,0.32329830527305603
100,0.11986085027456284,0.1831212192773819,0.08384726196527481,0.31109029054641724,0.1561531275510788,0.27480000257492065,2.999999892949745e-08,0.40887555480003357,0.7020305395126343,0.8249329328536987,0.39532771706581116,0.32355231046676636
