epoch,LossTrain/Training_loss,LossTrain/Training_rmse_loss_severity,LossTrain/Training_loss_delineation,LossVal/Validation_loss,LossVal/Validation_rmse_loss_severity,LossVal/Validation_loss_delineation,optimizer/Learning_rate,metrics/Burned_pixels_epoch,metrics_Delineation/IOU,metrics_Delineation/F1,metrics_Grading/F1,metrics_Grading/IOU
26,0.05798044428229332,0.17392124235630035,0.025000201538205147,0.0633123517036438,0.1638466864824295,0.029249461367726326,2.9999999242136255e-05,0.40098685026168823,0.7290784120559692,0.8433144092559814,0.3844677209854126,0.3180373013019562
28,0.06068098172545433,0.18043555319309235,0.024875422939658165,0.08301617950201035,0.17447838187217712,0.042427245527505875,2.9999999242136255e-05,0.41801097989082336,0.6692901849746704,0.8018859624862671,0.3745648264884949,0.3096286654472351
30,0.059858039021492004,0.18009641766548157,0.024393048137426376,0.07073517143726349,0.16675421595573425,0.034118037670850754,2.9999999242136255e-05,0.41169658303260803,0.6959963440895081,0.8207522034645081,0.3851480185985565,0.3173601031303406
32,0.05876090005040169,0.17721694707870483,0.024499863386154175,0.06912843137979507,0.16571053862571716,0.033432722091674805,2.9999999242136255e-05,0.3790643513202667,0.7041223049163818,0.8263753652572632,0.38245880603790283,0.3163061738014221
34,0.054504089057445526,0.17141427099704742,0.022345177829265594,0.07967333495616913,0.17220304906368256,0.0401083379983902,2.9999999242136255e-05,0.37975117564201355,0.6748327612876892,0.8058509230613708,0.3778373599052429,0.3123796582221985
36,0.05822829529643059,0.17665408551692963,0.02401932328939438,0.07159437984228134,0.16467289626598358,0.035956766456365585,2.9999999242136255e-05,0.41308915615081787,0.7050774097442627,0.8270328044891357,0.38252514600753784,0.31723588705062866
38,0.06285817176103592,0.1831848919391632,0.026317650452256203,0.06400346010923386,0.16156184673309326,0.030672993510961533,2.9999999242136255e-05,0.39368975162506104,0.735657274723053,0.8476988077163696,0.38262975215911865,0.3178418278694153
40,0.05810460075736046,0.17795901000499725,0.02346162684261799,0.07313567399978638,0.16851812601089478,0.035867366939783096,2.9999999242136255e-05,0.39280423521995544,0.6957074999809265,0.820551335811615,0.37736576795578003,0.31186482310295105
42,0.05328083038330078,0.17214475572109222,0.020998559892177582,0.07265839725732803,0.1671740561723709,0.036154963076114655,2.9999999242136255e-05,0.40357705950737,0.7082188129425049,0.8291898369789124,0.37790873646736145,0.3126961290836334
44,0.058145672082901,0.17766167223453522,0.02362450584769249,0.07126069813966751,0.16606765985488892,0.035257868468761444,2.9999999242136255e-05,0.39988282322883606,0.7113939523696899,0.8313620090484619,0.3791749179363251,0.3139406144618988
46,0.05433584004640579,0.16909481585025787,0.023123478516936302,0.06156814470887184,0.16185423731803894,0.02875833958387375,3.000000106112566e-06,0.40359243750572205,0.747627854347229,0.8555915951728821,0.38567987084388733,0.3197628855705261
48,0.0487612709403038,0.16263578832149506,0.01979372650384903,0.06793159991502762,0.16472187638282776,0.0328759104013443,3.000000106112566e-06,0.38874271512031555,0.7209887504577637,0.8378773927688599,0.3811971843242645,0.3160148859024048
50,0.04709417000412941,0.1604667603969574,0.019013138487935066,0.06748252362012863,0.16482149064540863,0.03237367421388626,3.000000106112566e-06,0.3886094093322754,0.7217299938201904,0.8383776545524597,0.380389541387558,0.31523507833480835
52,0.05279222130775452,0.17060071229934692,0.021145403385162354,0.06540995091199875,0.16227570176124573,0.031576141715049744,3.000000106112566e-06,0.3786564767360687,0.73054438829422,0.8442943096160889,0.3829044997692108,0.3179622292518616
54,0.05748258903622627,0.17897272109985352,0.022693835198879242,0.06973788887262344,0.16518643498420715,0.03426294028759003,3.000000106112566e-06,0.3996177315711975,0.7136653065681458,0.8329110145568848,0.3800327777862549,0.31530994176864624
56,0.06117696687579155,0.18287691473960876,0.024424053728580475,0.07791399210691452,0.17011240124702454,0.03936382755637169,3.000000106112566e-06,0.39448872208595276,0.687541663646698,0.814844012260437,0.37748175859451294,0.3122735321521759
58,0.05801592394709587,0.17901086807250977,0.022574497386813164,0.08026967942714691,0.1717834621667862,0.04081662744283676,3.000000106112566e-06,0.41426825523376465,0.6799692511558533,0.8095020651817322,0.3763260245323181,0.31105589866638184
60,0.05530184879899025,0.17321589589118958,0.022432146593928337,0.06737875193357468,0.1638263612985611,0.03266974538564682,3.000000106112566e-06,0.3999740183353424,0.7219223976135254,0.8385074138641357,0.3815312683582306,0.31660860776901245
62,0.054354943335056305,0.1701727956533432,0.022674275562167168,0.07413943856954575,0.16834372282028198,0.036814041435718536,3.000000106112566e-06,0.3986447751522064,0.6968767046928406,0.8213639259338379,0.3781813383102417,0.313154399394989
64,0.05138282850384712,0.16773635149002075,0.020688185468316078,0.06967796385288239,0.16537754237651825,0.034076377749443054,3.000000106112566e-06,0.4125097692012787,0.714791476726532,0.8336774706840515,0.38113051652908325,0.31606611609458923
66,0.0547349639236927,0.17235852777957916,0.022338252514600754,0.07154492288827896,0.16689780354499817,0.035036683082580566,3.000000106112566e-06,0.39521196484565735,0.7009831666946411,0.8242093920707703,0.37923434376716614,0.3142825663089752
68,0.05352195352315903,0.1716243028640747,0.021442845463752747,0.06331709027290344,0.16069643199443817,0.030261345207691193,3.000000106112566e-07,0.3784477412700653,0.736533522605896,0.8482802510261536,0.38576027750968933,0.32012224197387695
70,0.05676962807774544,0.17679989337921143,0.02260575257241726,0.07076402753591537,0.1658407747745514,0.03481433913111687,3.000000106112566e-07,0.3810192942619324,0.7046775221824646,0.8267574906349182,0.3804853856563568,0.3152044415473938
72,0.055779099464416504,0.17407537996768951,0.022656463086605072,0.06575079262256622,0.16217246651649475,0.031925883144140244,3.000000106112566e-07,0.3778417706489563,0.7272983193397522,0.8421223163604736,0.3843305706977844,0.3187296986579895
74,0.05778757110238075,0.17820042371749878,0.023133236914873123,0.06694938987493515,0.16310350596904755,0.03256978467106819,3.000000106112566e-07,0.39671555161476135,0.7217263579368591,0.8383752107620239,0.38329997658729553,0.31788620352745056
76,0.055761873722076416,0.17177827656269073,0.023543545976281166,0.07214954495429993,0.16601750254631042,0.03596813604235649,3.000000106112566e-07,0.4028327465057373,0.7032129764556885,0.8257488012313843,0.3801274001598358,0.31512367725372314
78,0.04764530435204506,0.16174501180648804,0.019161200150847435,0.06865670531988144,0.16455478966236115,0.03341393172740936,3.000000106112566e-07,0.39221569895744324,0.7130613327026367,0.8324995636940002,0.38103967905044556,0.31592461466789246
80,0.05409405753016472,0.17372316122055054,0.02121656946837902,0.07367977499961853,0.16717921197414398,0.03692486509680748,3.000000106112566e-07,0.3882390558719635,0.700094997882843,0.8235951662063599,0.37902212142944336,0.3140222728252411
82,0.05268627405166626,0.16938292980194092,0.021521419286727905,0.07524333149194717,0.16754150390625,0.03820259869098663,3.000000106112566e-07,0.4010776877403259,0.693843424320221,0.8192533254623413,0.37971797585487366,0.3144666254520416
84,0.05527808517217636,0.17207297682762146,0.022918907925486565,0.07012613862752914,0.1646338254213333,0.03466096892952919,3.000000106112566e-07,0.39999276399612427,0.7089059352874756,0.8296605348587036,0.38133251667022705,0.3163830637931824
86,0.05276821181178093,0.17074882984161377,0.020877474918961525,0.07829371094703674,0.17013105750083923,0.03985682129859924,3.000000106112566e-07,0.40702199935913086,0.688576877117157,0.8155706524848938,0.3774917721748352,0.31212368607521057
88,0.05301361158490181,0.16981080174446106,0.02157924510538578,0.06929825246334076,0.16476620733737946,0.033854588866233826,3.000000106112566e-07,0.377607524394989,0.7088135480880737,0.8295972943305969,0.381407767534256,0.3162297010421753
90,0.05381837487220764,0.17176483571529388,0.021629346534609795,0.06446852535009384,0.16135525703430176,0.030997365713119507,2.999999892949745e-08,0.3839218020439148,0.7316231727600098,0.8450143933296204,0.3835340142250061,0.3184301257133484
92,0.05373091995716095,0.16987769305706024,0.022082651033997536,0.06766591966152191,0.16351978480815887,0.03306378424167633,2.999999892949745e-08,0.3912428319454193,0.7198794484138489,0.8371278643608093,0.38263970613479614,0.31711214780807495
94,0.05779632553458214,0.17843623459339142,0.023173406720161438,0.07106584310531616,0.16503821313381195,0.035392407327890396,2.999999892949745e-08,0.39962688088417053,0.7087526917457581,0.8295555710792542,0.3808639645576477,0.31605321168899536
96,0.05248642712831497,0.16848841309547424,0.021568506956100464,0.06436295807361603,0.1612195521593094,0.03089522011578083,2.999999892949745e-08,0.3942854702472687,0.729123055934906,0.8433443307876587,0.384177565574646,0.3191344141960144
98,0.05618830397725105,0.17718522250652313,0.021924884989857674,0.08170481771230698,0.17164352536201477,0.04208345338702202,2.999999892949745e-08,0.4076542258262634,0.6787652969360352,0.8086482882499695,0.37705355882644653,0.3116990029811859
100,0.053597722202539444,0.17091266810894012,0.021740393713116646,0.06721041351556778,0.16384977102279663,0.03226035460829735,2.999999892949745e-08,0.37975865602493286,0.7109820246696472,0.8310806751251221,0.38171833753585815,0.31663963198661804
