epoch,LossTrain/Training_loss,LossTrain/Training_rmse_loss_severity,LossTrain/Training_loss_delineation,LossVal/Validation_loss,LossVal/Validation_rmse_loss_severity,LossVal/Validation_loss_delineation,optimizer/Learning_rate,metrics/Burned_pixels_epoch,metrics_Delineation/IOU,metrics_Delineation/F1,metrics_Grading/F1,metrics_Grading/IOU
48,0.2473640888929367,0.17938946187496185,0.21320950984954834,0.35332873463630676,0.15743137896060944,0.3164219260215759,0.0001010314081213437,0.40365585684776306,0.7003586888313293,0.8237775564193726,0.3934159278869629,0.3136625289916992
50,0.22170230746269226,0.18065042793750763,0.18720272183418274,0.2791796624660492,0.15285338461399078,0.24729864299297333,8.772775618126616e-05,0.42959901690483093,0.73378986120224,0.8464576005935669,0.39621803164482117,0.3241273760795593
52,0.2307226061820984,0.176414355635643,0.19749373197555542,0.23696927726268768,0.14514046907424927,0.20772317051887512,6.683452375000343e-05,0.405668705701828,0.7742279171943665,0.8727490901947021,0.39942342042922974,0.3284466862678528
54,0.24512435495853424,0.17779959738254547,0.21148540079593658,0.28656843304634094,0.15269991755485535,0.2521612048149109,4.3304316932335496e-05,0.4112168252468109,0.7113108038902283,0.8313052654266357,0.39234790205955505,0.3193114399909973
56,0.21687018871307373,0.17168089747428894,0.18586976826190948,0.28411003947257996,0.15125301480293274,0.250325471162796,2.231801045127213e-05,0.40320563316345215,0.7269784212112427,0.8419079184532166,0.39125773310661316,0.3206847906112671
58,0.24798928201198578,0.1865053027868271,0.21129480004310608,0.32404574751853943,0.15541136264801025,0.2871810495853424,8.097219506453257e-06,0.4202401340007782,0.707268476486206,0.8285380601882935,0.39042428135871887,0.3219855725765228
60,0.22240154445171356,0.17674051225185394,0.18929123878479004,0.28837621212005615,0.15267612040042877,0.2537023425102234,3.0202015750546707e-06,0.4026864469051361,0.7196410894393921,0.8369665741920471,0.3938249945640564,0.32399195432662964
62,0.22116979956626892,0.1791561245918274,0.18706782162189484,0.28515538573265076,0.15213173627853394,0.2507452964782715,7.215192908915924e-06,0.40343546867370605,0.7229393720626831,0.8391930460929871,0.3925253748893738,0.32497069239616394
64,0.2168138325214386,0.17457425594329834,0.18460805714130402,0.3007073998451233,0.1529986411333084,0.26582300662994385,1.86892048077425e-05,0.40638086199760437,0.7194008827209473,0.8368040919303894,0.397349089384079,0.32725778222084045
66,0.21793605387210846,0.1748974323272705,0.18595388531684875,0.2896294891834259,0.15307427942752838,0.25447458028793335,3.392810685909353e-05,0.4157566726207733,0.7192126512527466,0.836676836013794,0.39591488242149353,0.3262036442756653
68,0.23913241922855377,0.1811884194612503,0.2041098177433014,0.2676178514957428,0.15048076212406158,0.23563121259212494,4.8802867240738124e-05,0.40345335006713867,0.7456893920898438,0.854320764541626,0.39327794313430786,0.3273647129535675
70,0.2167082279920578,0.17282496392726898,0.18528801202774048,0.2753898799419403,0.1502108871936798,0.2423967719078064,5.955821688985452e-05,0.40765243768692017,0.7364510893821716,0.8482255935668945,0.3896075487136841,0.3129470646381378
72,0.2483687549829483,0.18002206087112427,0.2142585664987564,0.3104149103164673,0.15406540036201477,0.2747461199760437,6.365449371514842e-05,0.41570666432380676,0.7171958088874817,0.8353104591369629,0.39704370498657227,0.3195462226867676
74,0.22075524926185608,0.17755508422851562,0.1875145435333252,0.35015028715133667,0.1571398824453354,0.3122144341468811,6.0279780882410705e-05,0.4118730425834656,0.7053037285804749,0.8271884322166443,0.38778483867645264,0.31451478600502014
76,0.23611876368522644,0.18061687052249908,0.20189785957336426,0.26779937744140625,0.14954258501529694,0.23658853769302368,5.043429337092675e-05,0.43285515904426575,0.7517116665840149,0.8582595586776733,0.3928178548812866,0.3300319314002991
78,0.20636525750160217,0.174692764878273,0.17421966791152954,0.33331507444381714,0.15497760474681854,0.2965345084667206,3.659173671621829e-05,0.40258243680000305,0.7075802683830261,0.8287519812583923,0.3880082964897156,0.322797566652298
80,0.24227435886859894,0.18297016620635986,0.20701864361763,0.3302660286426544,0.15578702092170715,0.2933284342288971,2.2038622773834504e-05,0.4149552881717682,0.7058249115943909,0.8275467157363892,0.3930249512195587,0.3220749497413635
82,0.23054204881191254,0.17852409183979034,0.19710463285446167,0.3417964279651642,0.15671095252037048,0.3038475215435028,7.999999979801942e-06,0.40857890248298645,0.7015864849090576,0.8246262669563293,0.3896647095680237,0.3156836926937103
84,0.22233101725578308,0.17631524801254272,0.18939712643623352,0.31588199734687805,0.15376156568527222,0.2799278199672699,7.999999979801942e-06,0.39808419346809387,0.7149474024772644,0.8337835073471069,0.3922082781791687,0.31977176666259766
86,0.2020041048526764,0.17294444143772125,0.17072394490242004,0.3088834881782532,0.1528468281030655,0.273391991853714,7.999999979801942e-06,0.4196029305458069,0.7197290658950806,0.8370261192321777,0.39487868547439575,0.3257265090942383
88,0.213578999042511,0.17521724104881287,0.1813349574804306,0.2674213647842407,0.14946673810482025,0.23452220857143402,7.999999979801942e-06,0.41015323996543884,0.7371929287910461,0.8487173914909363,0.39458462595939636,0.32144466042518616
90,0.1910911351442337,0.16532856225967407,0.16243015229701996,0.3146113157272339,0.1533607542514801,0.2790597975254059,7.999999979801942e-06,0.4029207229614258,0.7188029289245605,0.8363994359970093,0.39645200967788696,0.3254753649234772
92,0.20730894804000854,0.17068305611610413,0.1768200397491455,0.3668196201324463,0.1592160314321518,0.3274153470993042,7.999999979801942e-06,0.4027380645275116,0.6939324140548706,0.8193153142929077,0.3919852077960968,0.3208982050418854
94,0.2371682971715927,0.1837589144706726,0.20174933969974518,0.28033122420310974,0.14881402254104614,0.2474960833787918,7.999999979801942e-06,0.4189581274986267,0.7391090989112854,0.8499858379364014,0.39730140566825867,0.3244674801826477
96,0.2201610505580902,0.1798246204853058,0.18604086339473724,0.33744141459465027,0.15491877496242523,0.3005860447883606,7.999999979801942e-06,0.4122191071510315,0.7129791378974915,0.8324434161186218,0.39514297246932983,0.32502231001853943
98,0.19872240722179413,0.16483230888843536,0.16978207230567932,0.27618345618247986,0.14897380769252777,0.24360273778438568,7.999999979801942e-06,0.41228869557380676,0.7454893589019775,0.8541895151138306,0.4008515477180481,0.3279312551021576
100,0.21210995316505432,0.1761745661497116,0.17911352217197418,0.26946622133255005,0.14916959404945374,0.2368967980146408,7.999999979801942e-06,0.40887555480003357,0.7419317364692688,0.8518494367599487,0.4013676047325134,0.3297409415245056
