epoch,LossTrain/Training_loss,LossTrain/Training_rmse_loss_severity,LossTrain/Training_loss_delineation,LossVal/Validation_loss,LossVal/Validation_rmse_loss_severity,LossVal/Validation_loss_delineation,optimizer/Learning_rate,metrics/Burned_pixels_epoch,metrics_Delineation/IOU,metrics_Delineation/F1,metrics_Grading/F1,metrics_Grading/IOU
24,0.14360487461090088,0.19132331013679504,0.10354872792959213,0.28103503584861755,0.1816783994436264,0.2421419620513916,2.9999999242136255e-05,0.3846797049045563,0.7053342461585999,0.8272093534469604,0.3112628757953644,0.24692615866661072
26,0.13554123044013977,0.1873730719089508,0.09708233922719955,0.30530306696891785,0.17357879877090454,0.2661057710647583,2.9999999242136255e-05,0.38907644152641296,0.6780521869659424,0.8081418871879578,0.3711693286895752,0.2989084720611572
28,0.14200016856193542,0.1919313371181488,0.1017487570643425,0.29962536692619324,0.16993457078933716,0.26102590560913086,2.9999999242136255e-05,0.40738940238952637,0.6961491107940674,0.820858359336853,0.3833654522895813,0.31408005952835083
30,0.11354536563158035,0.17707204818725586,0.07928108423948288,0.30164796113967896,0.16550007462501526,0.2653331458568573,2.9999999242136255e-05,0.4011891186237335,0.7010778784751892,0.8242748975753784,0.3886013627052307,0.3144919276237488
32,0.12569624185562134,0.18174096941947937,0.0896816998720169,0.30919182300567627,0.16811920702457428,0.2714422941207886,2.9999999242136255e-05,0.39956074953079224,0.6935730576515198,0.8190648555755615,0.38823074102401733,0.31528303027153015
34,0.14126397669315338,0.1883378028869629,0.10238151252269745,0.3288390636444092,0.17832998931407928,0.2874050736427307,2.9999999242136255e-05,0.3895346522331238,0.6653182506561279,0.7990283370018005,0.3802388906478882,0.3090018630027771
36,0.11989951878786087,0.1746523529291153,0.08656900376081467,0.3024187386035919,0.16742132604122162,0.26635831594467163,2.9999999242136255e-05,0.38824471831321716,0.7021798491477966,0.8250360488891602,0.3876197934150696,0.31432780623435974
38,0.11889829486608505,0.17654754221439362,0.08488884568214417,0.28682538866996765,0.16209334135055542,0.25331589579582214,2.9999999242136255e-05,0.37377893924713135,0.7254893183708191,0.8409085273742676,0.3879803419113159,0.31282490491867065
40,0.11742088943719864,0.17991651594638824,0.0819479376077652,0.3406568169593811,0.1744220107793808,0.2995700538158417,2.9999999242136255e-05,0.42136847972869873,0.6703914999961853,0.8026759028434753,0.38763514161109924,0.31414327025413513
42,0.13404622673988342,0.18226224184036255,0.09762690961360931,0.29271402955055237,0.16214852035045624,0.25874605774879456,2.9999999242136255e-05,0.4003834128379822,0.7171677350997925,0.8352913856506348,0.3926905393600464,0.31831976771354675
44,0.11895415186882019,0.17658430337905884,0.08487311750650406,0.3243159055709839,0.17044584453105927,0.2853962182998657,2.9999999242136255e-05,0.40589213371276855,0.6860887408256531,0.8138228058815002,0.38666924834251404,0.3132157325744629
46,0.1246831864118576,0.17889028787612915,0.0894714966416359,0.2869631350040436,0.16545386612415314,0.25145360827445984,3.000000106112566e-06,0.3914410173892975,0.721788227558136,0.8384169936180115,0.3910050392150879,0.31883755326271057
48,0.12996111810207367,0.1799805760383606,0.09403510391712189,0.28044840693473816,0.16393494606018066,0.24530072510242462,3.000000106112566e-06,0.3745516240596771,0.7237492799758911,0.8397384881973267,0.3909364938735962,0.3200240135192871
50,0.12455418705940247,0.18031062185764313,0.08895726501941681,0.29401087760925293,0.16752202808856964,0.2568313777446747,3.000000106112566e-06,0.4115496873855591,0.7084445357322693,0.8293445110321045,0.38849544525146484,0.31708332896232605
52,0.11664655804634094,0.17581485211849213,0.083043172955513,0.29287898540496826,0.16622380912303925,0.2563473880290985,3.000000106112566e-06,0.39205849170684814,0.7105316519737244,0.830772876739502,0.3892470896244049,0.3173525035381317
54,0.12109450995922089,0.1773659735918045,0.0868770033121109,0.2819831073284149,0.16376496851444244,0.24681206047534943,3.000000106112566e-06,0.3885643780231476,0.7224023342132568,0.8388310670852661,0.39223095774650574,0.3201460838317871
56,0.12617312371730804,0.18520864844322205,0.08877888321876526,0.29626739025115967,0.16638043522834778,0.2595261335372925,3.000000106112566e-06,0.3978400230407715,0.7087340950965881,0.829542875289917,0.3898002505302429,0.31833818554878235
58,0.11086147278547287,0.16840586066246033,0.0800328329205513,0.2816394865512848,0.1624348908662796,0.247208371758461,3.000000106112566e-06,0.3850553333759308,0.7242779731750488,0.8400942087173462,0.3932686448097229,0.32085558772087097
60,0.1211082860827446,0.18107639253139496,0.08531399816274643,0.2882111370563507,0.16501182317733765,0.2522808909416199,3.000000106112566e-06,0.3938305079936981,0.7143117189407349,0.8333510160446167,0.39093562960624695,0.3183528780937195
62,0.11669441312551498,0.17716524004936218,0.08243989944458008,0.29438114166259766,0.16532354056835175,0.2581993341445923,3.000000106112566e-06,0.39971494674682617,0.7100251913070679,0.8304265141487122,0.3901668190956116,0.31760552525520325
64,0.1261903941631317,0.17863240838050842,0.09127570688724518,0.29811838269233704,0.16580361127853394,0.26154381036758423,3.000000106112566e-06,0.39191946387290955,0.7064346075057983,0.8279656171798706,0.3903145492076874,0.3180786073207855
66,0.10968007147312164,0.1759987473487854,0.07585646957159042,0.29617998003959656,0.1654350310564041,0.2597668170928955,3.000000106112566e-06,0.412873774766922,0.7071893215179443,0.8284838199615479,0.3904348611831665,0.31809335947036743
68,0.11693622916936874,0.17866452038288116,0.08198496699333191,0.29560625553131104,0.1650729477405548,0.2594549357891083,3.000000106112566e-07,0.39110296964645386,0.7090704441070557,0.8297732472419739,0.39126306772232056,0.31931063532829285
70,0.1109040305018425,0.17003685235977173,0.0791906863451004,0.2815357744693756,0.16222937405109406,0.2471322864294052,3.000000106112566e-07,0.39035162329673767,0.7236820459365845,0.8396931886672974,0.39390337467193604,0.3218075633049011
72,0.11115279793739319,0.17519238591194153,0.07759686559438705,0.2848568260669708,0.16356848180294037,0.24970591068267822,3.000000106112566e-07,0.40089672803878784,0.7178306579589844,0.8357409238815308,0.3923293948173523,0.3194195032119751
74,0.10837871581315994,0.16931506991386414,0.07719434797763824,0.27792152762413025,0.16116052865982056,0.24428251385688782,3.000000106112566e-07,0.38317808508872986,0.7282413840293884,0.8427542448043823,0.3954431414604187,0.3221427798271179
76,0.11850182712078094,0.17720264196395874,0.08436401933431625,0.2875055968761444,0.1637631058692932,0.2522740960121155,3.000000106112566e-07,0.40372133255004883,0.717526376247406,0.8355346918106079,0.39262837171554565,0.3204001188278198
78,0.11410383880138397,0.1755855828523636,0.08043070137500763,0.2948864996433258,0.16545893251895905,0.25867143273353577,3.000000106112566e-07,0.4042527675628662,0.71052086353302,0.8307655453681946,0.39162057638168335,0.3193562924861908
80,0.12925180792808533,0.18216246366500854,0.09306497871875763,0.28966882824897766,0.1643030047416687,0.25403016805648804,3.000000106112566e-07,0.38852807879447937,0.7139880061149597,0.8331307172775269,0.3923073709011078,0.31957730650901794
82,0.10397674888372421,0.168159618973732,0.07316773384809494,0.2837347686290741,0.16289810836315155,0.24912869930267334,3.000000106112566e-07,0.3847203254699707,0.7217363119125366,0.8383818864822388,0.39362338185310364,0.32076936960220337
84,0.11836319416761398,0.17773519456386566,0.08390937745571136,0.2858898341655731,0.16403697431087494,0.25044724345207214,3.000000106112566e-07,0.3895958960056305,0.7170150876045227,0.8351878523826599,0.3926346004009247,0.32069092988967896
86,0.11187708377838135,0.17504818737506866,0.07849553227424622,0.28914549946784973,0.1641632318496704,0.25354382395744324,3.000000106112566e-07,0.4040255546569824,0.7130367159843445,0.8324826955795288,0.3916933834552765,0.319222629070282
88,0.11320407688617706,0.1754753440618515,0.07965227216482162,0.29446837306022644,0.1652527153491974,0.25825628638267517,3.000000106112566e-07,0.4099011719226837,0.7099639773368835,0.8303847908973694,0.39165621995925903,0.31957265734672546
90,0.11062570661306381,0.17472487688064575,0.07724602520465851,0.2839297950267792,0.162770614027977,0.2491159588098526,2.999999892949745e-08,0.40057769417762756,0.7203413248062134,0.837440013885498,0.39326179027557373,0.3204203248023987
92,0.11011561006307602,0.17262086272239685,0.07765650004148483,0.29319900274276733,0.16477340459823608,0.2573252320289612,2.999999892949745e-08,0.3979646861553192,0.7123079895973206,0.8319857716560364,0.3914998769760132,0.31915518641471863
94,0.10276825726032257,0.16780537366867065,0.07203800231218338,0.2862676680088043,0.16360607743263245,0.25117528438568115,2.999999892949745e-08,0.3919132351875305,0.71921306848526,0.836677074432373,0.3926076292991638,0.3203313946723938
96,0.11465969681739807,0.17191685736179352,0.08231537789106369,0.2978683114051819,0.16655269265174866,0.2609505355358124,2.999999892949745e-08,0.4105663001537323,0.7058493494987488,0.8275635242462158,0.39015549421310425,0.3180350661277771
98,0.11917420476675034,0.17637182772159576,0.08529151231050491,0.294135183095932,0.1658986359834671,0.2575382590293884,2.999999892949745e-08,0.40692684054374695,0.7086158990859985,0.8294618725776672,0.3908013701438904,0.3185209631919861
100,0.12436243891716003,0.17922170460224152,0.08924388140439987,0.2873851954936981,0.16348928213119507,0.25209566950798035,2.999999892949745e-08,0.39581188559532166,0.7167077660560608,0.8349794149398804,0.39273595809936523,0.3202153742313385
