epoch,LossTrain/Training_loss,LossTrain/Training_rmse_loss_severity,LossTrain/Training_loss_delineation,LossVal/Validation_loss,LossVal/Validation_rmse_loss_severity,LossVal/Validation_loss_delineation,optimizer/Learning_rate,metrics/Burned_pixels_epoch,metrics_Delineation/IOU,metrics_Delineation/F1,metrics_Grading/F1,metrics_Grading/IOU
52,0.22065600752830505,0.17228390276432037,0.18868885934352875,0.3555745482444763,0.16139347851276398,0.3185906708240509,3.000000106112566e-06,0.42847174406051636,0.7101328372955322,0.8305001854896545,0.38683485984802246,0.31830936670303345
54,0.22762228548526764,0.17990310490131378,0.1930660456418991,0.35056474804878235,0.1614365577697754,0.31358054280281067,3.000000106112566e-06,0.42143040895462036,0.7078989744186401,0.8289706110954285,0.3926450312137604,0.3213478922843933
56,0.22983722388744354,0.17211924493312836,0.19853253662586212,0.33058488368988037,0.1594286561012268,0.295027494430542,3.000000106112566e-06,0.4233120083808899,0.7199697494506836,0.8371888399124146,0.3920072913169861,0.3218287229537964
58,0.24092695116996765,0.18030411005020142,0.2059040665626526,0.3484744727611542,0.16056475043296814,0.31203630566596985,3.000000106112566e-06,0.42207878828048706,0.7146540880203247,0.8335838913917542,0.39163973927497864,0.32043641805648804
60,0.22315934300422668,0.17718742787837982,0.18972143530845642,0.37494543194770813,0.16244423389434814,0.33702677488327026,3.000000106112566e-06,0.4502016305923462,0.7013568878173828,0.824467658996582,0.38968783617019653,0.3191000819206238
62,0.24800527095794678,0.17961280047893524,0.2138802856206894,0.3679361045360565,0.15994657576084137,0.33139273524284363,3.000000106112566e-06,0.4365547299385071,0.7128869295120239,0.8323805332183838,0.38974159955978394,0.31894737482070923
64,0.2289706915616989,0.17733538150787354,0.19551020860671997,0.33209607005119324,0.1587030440568924,0.29670482873916626,3.000000106112566e-06,0.42456287145614624,0.7205093502998352,0.8375535607337952,0.3921382427215576,0.3218672573566437
66,0.20450961589813232,0.17155563831329346,0.17341196537017822,0.3494029939174652,0.16045618057250977,0.3128746747970581,3.000000106112566e-06,0.4142772853374481,0.7112188935279846,0.8312424421310425,0.38910841941833496,0.32001736760139465
68,0.2510969042778015,0.18347764015197754,0.2153245359659195,0.3784385323524475,0.16063915193080902,0.34129419922828674,3.000000106112566e-07,0.43468159437179565,0.7095134258270264,0.8300764560699463,0.3884900212287903,0.31945109367370605
70,0.22125138342380524,0.17449960112571716,0.18897497653961182,0.29527586698532104,0.15534138679504395,0.2625276446342468,3.000000106112566e-07,0.3955609202384949,0.7351921200752258,0.8473898768424988,0.39532071352005005,0.32475218176841736
72,0.2225843071937561,0.17419682443141937,0.1904270499944687,0.3381398916244507,0.1582680344581604,0.30286508798599243,3.000000106112566e-07,0.43327897787094116,0.722103476524353,0.8386295437812805,0.38867536187171936,0.3203481137752533
74,0.2327442616224289,0.18302351236343384,0.19732357561588287,0.355459600687027,0.15978911519050598,0.31906548142433167,3.000000106112566e-07,0.43756887316703796,0.7156110405921936,0.8342346549034119,0.3894197940826416,0.3198835551738739
76,0.21716079115867615,0.17437905073165894,0.18488213419914246,0.3531188666820526,0.15952706336975098,0.3169263005256653,3.000000106112566e-07,0.42914387583732605,0.7173478603363037,0.8354136347770691,0.3875278830528259,0.319144606590271
78,0.21982793509960175,0.17522333562374115,0.1872718781232834,0.3450523316860199,0.15905027091503143,0.3091544210910797,3.000000106112566e-07,0.4243110120296478,0.7168659567832947,0.8350866436958313,0.39137208461761475,0.32116273045539856
80,0.23813769221305847,0.17977772653102875,0.20398862659931183,0.3578799366950989,0.1594453901052475,0.32155004143714905,3.000000106112566e-07,0.42834779620170593,0.7129114866256714,0.8323972821235657,0.3908594846725464,0.3206981122493744
82,0.24699623882770538,0.18407472968101501,0.21091613173484802,0.3388497829437256,0.15817928314208984,0.3035328686237335,3.000000106112566e-07,0.4399137794971466,0.7210286855697632,0.8379043936729431,0.39173030853271484,0.32145750522613525
84,0.23365512490272522,0.17920483648777008,0.1996704488992691,0.32751747965812683,0.15733809769153595,0.29291579127311707,3.000000106112566e-07,0.4102815091609955,0.7251635789871216,0.8406895995140076,0.3938400149345398,0.3218609094619751
86,0.2378677874803543,0.17946304380893707,0.20372775197029114,0.374088853597641,0.16142010688781738,0.33660319447517395,3.000000106112566e-07,0.43684858083724976,0.7052574753761292,0.8271566033363342,0.3902161419391632,0.3199603259563446
88,0.23477309942245483,0.1780499666929245,0.20111308991909027,0.3709166646003723,0.16063430905342102,0.3338879346847534,3.000000106112566e-07,0.4290570020675659,0.7108107805252075,0.830963671207428,0.3874348998069763,0.3190237283706665
90,0.24053290486335754,0.1784653514623642,0.20653575658798218,0.3549630641937256,0.15953212976455688,0.3185400068759918,2.999999892949745e-08,0.42360129952430725,0.7120851278305054,0.8318337202072144,0.3928464353084564,0.3223472237586975
92,0.21951860189437866,0.1758551001548767,0.18674948811531067,0.36974549293518066,0.16153676807880402,0.3322419822216034,2.999999892949745e-08,0.43963369727134705,0.7084931135177612,0.8293777704238892,0.3889921009540558,0.3190065622329712
94,0.20675945281982422,0.1675688922405243,0.17687726020812988,0.35004597902297974,0.15955643355846405,0.31375652551651,2.999999892949745e-08,0.4334956705570221,0.7154635787010193,0.8341343998908997,0.39014893770217896,0.32068780064582825
96,0.23334407806396484,0.17500434815883636,0.20059427618980408,0.3663809597492218,0.16094598174095154,0.32923129200935364,2.999999892949745e-08,0.4380171000957489,0.7085309624671936,0.8294036984443665,0.3917042911052704,0.3207036852836609
98,0.21404381096363068,0.16883200407028198,0.18359412252902985,0.3463824391365051,0.15853117406368256,0.31075552105903625,2.999999892949745e-08,0.4295177161693573,0.7204054594039917,0.8374833464622498,0.3887656331062317,0.3204946219921112
100,0.26879480481147766,0.18918107450008392,0.23049764335155487,0.35295575857162476,0.15994173288345337,0.3165549337863922,2.999999892949745e-08,0.43473169207572937,0.7155743837356567,0.834209680557251,0.3878670930862427,0.3191359341144562
