epoch,LossTrain/Training_loss,LossTrain/Training_rmse_loss_severity,LossTrain/Training_loss_delineation,LossVal/Validation_loss,LossVal/Validation_rmse_loss_severity,LossVal/Validation_loss_delineation,optimizer/Learning_rate,metrics/Burned_pixels_epoch,metrics_Delineation/IOU,metrics_Delineation/F1,metrics_Grading/F1,metrics_Grading/IOU
50,0.29018574953079224,0.19118483364582062,0.25101110339164734,0.2882976531982422,0.15565140545368195,0.25675782561302185,8.772775618126616e-05,0.4544978737831116,0.7375048995018005,0.8489241003990173,0.4058421552181244,0.3289320766925812
52,0.22715292870998383,0.172805055975914,0.1950337439775467,0.33013248443603516,0.1580842286348343,0.2952999472618103,6.683452375000343e-05,0.42847174406051636,0.7244508862495422,0.8402105569839478,0.39608752727508545,0.32511788606643677
54,0.22410142421722412,0.17817537486553192,0.19016548991203308,0.36412420868873596,0.15925142168998718,0.3277433216571808,4.3304316932335496e-05,0.42143040895462036,0.713333010673523,0.8326846957206726,0.39244547486305237,0.32231563329696655
56,0.22720521688461304,0.17084045708179474,0.19633573293685913,0.32942497730255127,0.15471337735652924,0.29589518904685974,2.231801045127213e-05,0.4233120083808899,0.7347349524497986,0.8470860719680786,0.3991754949092865,0.32757899165153503
58,0.23356086015701294,0.17814773321151733,0.19928698241710663,0.3349609673023224,0.15525133907794952,0.30096349120140076,8.097219506453257e-06,0.42207878828048706,0.7330347895622253,0.8459550738334656,0.3958004415035248,0.32477617263793945
60,0.22098632156848907,0.17562992870807648,0.18814292550086975,0.38152778148651123,0.15996360778808594,0.34447380900382996,3.0202015750546707e-06,0.4502016305923462,0.7119663953781128,0.8317527770996094,0.3912656605243683,0.3215028941631317
62,0.24018236994743347,0.17685985565185547,0.2071191519498825,0.3692375123500824,0.15712784230709076,0.33388751745224,7.215192908915924e-06,0.4365547299385071,0.7243229746818542,0.8401244282722473,0.3948054909706116,0.3233061730861664
64,0.23366223275661469,0.1782284528017044,0.19974961876869202,0.36020204424858093,0.1578289419412613,0.32440680265426636,1.86892048077425e-05,0.42456287145614624,0.7206690311431885,0.8376614451408386,0.39615315198898315,0.3244747519493103
66,0.20866358280181885,0.1712092161178589,0.17764757573604584,0.3619126081466675,0.15963144600391388,0.32533740997314453,3.392810685909353e-05,0.4142772853374481,0.7141644358634949,0.8332508206367493,0.38822266459465027,0.31940382719039917
68,0.24543604254722595,0.18210838735103607,0.21024999022483826,0.30768054723739624,0.15178003907203674,0.2757526636123657,4.8802867240738124e-05,0.43468159437179565,0.7472658157348633,0.8553544878959656,0.39857718348503113,0.3302369713783264
70,0.21875116229057312,0.17281661927700043,0.18702895939350128,0.32920199632644653,0.16006624698638916,0.29323726892471313,5.955821688985452e-05,0.3955609202384949,0.7105368375778198,0.8307763934135437,0.38734766840934753,0.3197627365589142
72,0.23294712603092194,0.17767851054668427,0.19944706559181213,0.3701401352882385,0.16292202472686768,0.33116450905799866,6.365449371514842e-05,0.43327897787094116,0.6898272633552551,0.8164470791816711,0.38379013538360596,0.318119078874588
74,0.22588585317134857,0.17924663424491882,0.19192136824131012,0.3719780743122101,0.1584509164094925,0.33537670969963074,6.0279780882410705e-05,0.43756887316703796,0.7163354158401489,0.8347265720367432,0.38630014657974243,0.31563109159469604
76,0.2186579406261444,0.17315727472305298,0.18685755133628845,0.31700602173805237,0.15261009335517883,0.2844516634941101,5.043429337092675e-05,0.42914387583732605,0.7443482875823975,0.85343998670578,0.39188697934150696,0.32421714067459106
78,0.20996949076652527,0.17281080782413483,0.1783379465341568,0.32733792066574097,0.1557358056306839,0.29308581352233887,3.659173671621829e-05,0.4243110120296478,0.7364521026611328,0.8482262492179871,0.3903490900993347,0.3233560025691986
80,0.22131195664405823,0.17512866854667664,0.18886832892894745,0.3875455856323242,0.16033154726028442,0.34979286789894104,2.2038622773834504e-05,0.42834779620170593,0.7079224586486816,0.828986644744873,0.3858783543109894,0.31823161244392395
82,0.23106099665164948,0.17975425720214844,0.19666194915771484,0.3386725187301636,0.15556670725345612,0.3038540184497833,7.999999979801942e-06,0.4399137794971466,0.7310807108879089,0.8446524143218994,0.3881677985191345,0.3204937279224396
84,0.2202015221118927,0.17506816983222961,0.18774142861366272,0.3486865162849426,0.15686732530593872,0.31317588686943054,7.999999979801942e-06,0.4102815091609955,0.7224950194358826,0.8388935327529907,0.3855161666870117,0.31818050146102905
86,0.21982578933238983,0.17448647320270538,0.18751521408557892,0.405441552400589,0.16101038455963135,0.367200642824173,7.999999979801942e-06,0.43684858083724976,0.7069265842437744,0.8283033967018127,0.385204017162323,0.31916123628616333
88,0.2186063677072525,0.17375890910625458,0.1865822672843933,0.37646105885505676,0.1589529663324356,0.33968642354011536,7.999999979801942e-06,0.4290570020675659,0.7167021632194519,0.8349754810333252,0.3856387436389923,0.32036739587783813
90,0.2187681496143341,0.17102165520191193,0.18748702108860016,0.35224583745002747,0.15608732402324677,0.3168744444847107,7.999999979801942e-06,0.42360129952430725,0.7250536680221558,0.8406158089637756,0.38720372319221497,0.32154712080955505
92,0.20637831091880798,0.1714690774679184,0.17527803778648376,0.3914376199245453,0.16040769219398499,0.3536088168621063,7.999999979801942e-06,0.43963369727134705,0.7095238566398621,0.8300835490226746,0.38573935627937317,0.31860190629959106
94,0.19698549807071686,0.1658034473657608,0.16773076355457306,0.36193498969078064,0.1582328826189041,0.32550671696662903,7.999999979801942e-06,0.4334956705570221,0.7179993391036987,0.83585524559021,0.3862583339214325,0.32063165307044983
96,0.2119869887828827,0.16879303753376007,0.18158914148807526,0.3707202672958374,0.1582198292016983,0.33416756987571716,7.999999979801942e-06,0.4380171000957489,0.7180138826370239,0.8358650803565979,0.38502180576324463,0.3192748725414276
98,0.19771446287631989,0.1648104339838028,0.1686692237854004,0.35869652032852173,0.1570158451795578,0.32291287183761597,7.999999979801942e-06,0.4295177161693573,0.722192645072937,0.8386898040771484,0.3871696889400482,0.3215946555137634
100,0.2417493313550949,0.18123586475849152,0.20682251453399658,0.38819387555122375,0.16119502484798431,0.34994739294052124,7.999999979801942e-06,0.43473169207572937,0.702519416809082,0.8252703547477722,0.3834589421749115,0.3172606825828552
