epoch,LossTrain/Training_loss,LossTrain/Training_rmse_loss_severity,LossTrain/Training_loss_delineation,LossVal/Validation_loss,LossVal/Validation_rmse_loss_severity,LossVal/Validation_loss_delineation,optimizer/Learning_rate,metrics/Burned_pixels_epoch,metrics_Delineation/IOU,metrics_Delineation/F1,metrics_Grading/F1,metrics_Grading/IOU
62,0.2533438801765442,0.1879952847957611,0.2157364934682846,0.31758636236190796,0.18173523247241974,0.2780621349811554,7.215192908915924e-06,0.4309181869029999,0.7208120822906494,0.8377580642700195,0.38763293623924255,0.3211774230003357
64,0.24734169244766235,0.18704740703105927,0.2101483941078186,0.31729429960250854,0.18235763907432556,0.2777625322341919,1.86892048077425e-05,0.42458561062812805,0.7212766408920288,0.8380716443061829,0.3946989178657532,0.32520341873168945
66,0.24186068773269653,0.183848038315773,0.20609299838542938,0.29825887084007263,0.1797623187303543,0.26028865575790405,3.392810685909353e-05,0.4231162667274475,0.737852156162262,0.8491541147232056,0.40366703271865845,0.33081692457199097
68,0.22954882681369781,0.18173547089099884,0.19443266093730927,0.2896232604980469,0.17440739274024963,0.2533220946788788,4.8802867240738124e-05,0.4454527199268341,0.7428179979324341,0.8524333238601685,0.39519912004470825,0.32770246267318726
70,0.2304987907409668,0.18091805279254913,0.19599291682243347,0.289554625749588,0.17577138543128967,0.2532849907875061,5.955821688985452e-05,0.4176511764526367,0.7479283809661865,0.8557884097099304,0.41064944863319397,0.33522191643714905
72,0.2387268841266632,0.18101903796195984,0.20399875938892365,0.3086477816104889,0.17779013514518738,0.2706950008869171,6.365449371514842e-05,0.42336148023605347,0.7291998863220215,0.8433956503868103,0.3915400207042694,0.3246331810951233
74,0.24459201097488403,0.18683017790317535,0.2076205313205719,0.28182253241539,0.1752113401889801,0.2459758222103119,6.0279780882410705e-05,0.4190574288368225,0.7541529536247253,0.8598485589027405,0.4142967760562897,0.3368872404098511
76,0.23499548435211182,0.18566475808620453,0.19851963222026825,0.3577066659927368,0.18583251535892487,0.31497862935066223,5.043429337092675e-05,0.4277573525905609,0.6889626383781433,0.8158411383628845,0.3932781517505646,0.3209018409252167
78,0.2520967423915863,0.1903759390115738,0.21372871100902557,0.3191830813884735,0.17819218337535858,0.2803868055343628,3.659173671621829e-05,0.42640116810798645,0.724664032459259,0.840353786945343,0.39884254336357117,0.327470600605011
80,0.26006418466567993,0.1933748424053192,0.2204727828502655,0.30528464913368225,0.17310656607151031,0.26844391226768494,2.2038622773834504e-05,0.4337746500968933,0.7367979884147644,0.848455548286438,0.3951253294944763,0.3259466290473938
82,0.25536423921585083,0.1895112693309784,0.21732041239738464,0.3018263280391693,0.1743173450231552,0.264861136674881,7.999999979801942e-06,0.4275849163532257,0.7364459037780762,0.8482221364974976,0.4024079740047455,0.32993805408477783
84,0.24954746663570404,0.18706129491329193,0.21232688426971436,0.3046954572200775,0.17585398256778717,0.2671378254890442,7.999999979801942e-06,0.4103824198246002,0.7326323986053467,0.8456870317459106,0.40549927949905396,0.33072686195373535
86,0.2441922128200531,0.18923431634902954,0.20624209940433502,0.3012676239013672,0.17696723341941833,0.2636154592037201,7.999999979801942e-06,0.40952056646347046,0.7360101342201233,0.8479329943656921,0.4084559977054596,0.33182641863822937
88,0.23510168492794037,0.18347160518169403,0.19952373206615448,0.2844048738479614,0.17322701215744019,0.24862274527549744,7.999999979801942e-06,0.4217693507671356,0.753498911857605,0.8594232797622681,0.410346657037735,0.3349701762199402
90,0.25860363245010376,0.1908612847328186,0.2197495847940445,0.29927584528923035,0.17271074652671814,0.2628929018974304,7.999999979801942e-06,0.4240102469921112,0.7402809858322144,0.850760281085968,0.41167640686035156,0.33474889397621155
92,0.226823091506958,0.17953883111476898,0.19267483055591583,0.2956128716468811,0.17183831334114075,0.2595789134502411,7.999999979801942e-06,0.44198790192604065,0.7427780628204346,0.852406919002533,0.4082930088043213,0.3346257507801056
94,0.22003185749053955,0.1755775809288025,0.1875143051147461,0.29899924993515015,0.17351482808589935,0.26215237379074097,7.999999979801942e-06,0.434742271900177,0.7364068627357483,0.848196268081665,0.4018844664096832,0.3308268189430237
96,0.22105814516544342,0.1790851354598999,0.1871766448020935,0.290765643119812,0.17036902904510498,0.2550152838230133,7.999999979801942e-06,0.45626506209373474,0.7474777698516846,0.8554933071136475,0.39249807596206665,0.32557812333106995
98,0.23159515857696533,0.1824573278427124,0.19635771214962006,0.28578534722328186,0.17258073389530182,0.2498505860567093,7.999999979801942e-06,0.43253010511398315,0.7521203756332397,0.8585259318351746,0.4005447328090668,0.3300410807132721
100,0.24091865122318268,0.18843984603881836,0.20330753922462463,0.3076237142086029,0.17672640085220337,0.2697067856788635,7.999999979801942e-06,0.43096238374710083,0.732631266117096,0.8456864356994629,0.40674012899398804,0.3318063020706177
