epoch,LossTrain/Training_loss,LossTrain/Training_rmse_loss_severity,LossTrain/Training_loss_delineation,LossVal/Validation_loss,LossVal/Validation_rmse_loss_severity,LossVal/Validation_loss_delineation,optimizer/Learning_rate,metrics/Burned_pixels_epoch,metrics_Delineation/IOU,metrics_Delineation/F1,metrics_Grading/F1,metrics_Grading/IOU
60,0.22047023475170135,0.1709209829568863,0.1884375661611557,0.36182647943496704,0.16598454117774963,0.3246013820171356,3.0202015750546707e-06,0.40541040897369385,0.7160146236419678,0.8345088362693787,0.38330715894699097,0.31366419792175293
62,0.209994375705719,0.16783234477043152,0.17913968861103058,0.35174766182899475,0.16552647948265076,0.31488803029060364,7.215192908915924e-06,0.3881721794605255,0.7173118591308594,0.8353891372680664,0.3822479248046875,0.30964401364326477
64,0.19496962428092957,0.1622515171766281,0.16622483730316162,0.3594435751438141,0.1664561927318573,0.32203054428100586,1.86892048077425e-05,0.4131104350090027,0.7130990028381348,0.8325250744819641,0.38166889548301697,0.3129453659057617
66,0.225295752286911,0.17363961040973663,0.19237464666366577,0.33935341238975525,0.16487905383110046,0.30296602845191956,3.392810685909353e-05,0.3939898908138275,0.722709059715271,0.8390378355979919,0.3816675543785095,0.3138020634651184
68,0.20398612320423126,0.16485366225242615,0.17428871989250183,0.27573496103286743,0.15681079030036926,0.2442099153995514,4.8802867240738124e-05,0.39180007576942444,0.7563902735710144,0.8613008856773376,0.40319567918777466,0.3237234354019165
70,0.2227504998445511,0.1720011830329895,0.1904163509607315,0.39451032876968384,0.1706048995256424,0.3546014726161957,5.955821688985452e-05,0.41732898354530334,0.7029794454574585,0.8255876898765564,0.38548848032951355,0.3140387535095215
72,0.21299466490745544,0.17434225976467133,0.17949596047401428,0.3603889048099518,0.16938714683055878,0.32191431522369385,6.365449371514842e-05,0.3861461281776428,0.6920046806335449,0.8179701566696167,0.3812972903251648,0.3133484125137329
74,0.2026304453611374,0.16628201305866241,0.17249833047389984,0.27705857157707214,0.1609298437833786,0.24375037848949432,6.0279780882410705e-05,0.3937988579273224,0.7420570254325867,0.8519319891929626,0.39387962222099304,0.31889432668685913
76,0.2064693570137024,0.16700518131256104,0.1760776937007904,0.4097532629966736,0.17162823677062988,0.36955422163009644,5.043429337092675e-05,0.40914568305015564,0.6952724456787109,0.8202486038208008,0.38284680247306824,0.3076958954334259
78,0.21380886435508728,0.17063333094120026,0.18213632702827454,0.36732733249664307,0.16721972823143005,0.32951170206069946,3.659173671621829e-05,0.3978290855884552,0.7018070816993713,0.8247786164283752,0.3919171392917633,0.3154947757720947
80,0.20975707471370697,0.17007805407047272,0.1782454401254654,0.3056966960430145,0.16127201914787292,0.271404504776001,2.2038622773834504e-05,0.40052878856658936,0.7397392392158508,0.8504024147987366,0.39387497305870056,0.3195364475250244
82,0.20791471004486084,0.16630887985229492,0.1776842176914215,0.32454967498779297,0.16357900202274323,0.2887081503868103,7.999999979801942e-06,0.3883409798145294,0.723264217376709,0.8394119143486023,0.3934338390827179,0.3170495629310608
84,0.21270953118801117,0.17080789804458618,0.18089552223682404,0.3623652458190918,0.1666833907365799,0.3246586322784424,7.999999979801942e-06,0.39883291721343994,0.7096880078315735,0.8301959037780762,0.38710659742355347,0.3143617510795593
86,0.21280446648597717,0.16875183582305908,0.1816055178642273,0.3624390959739685,0.16613522171974182,0.32504886388778687,7.999999979801942e-06,0.4102437198162079,0.7123283743858337,0.8319997191429138,0.38656818866729736,0.31508082151412964
88,0.20506517589092255,0.16585418581962585,0.17517514526844025,0.3172493278980255,0.16288508474826813,0.2817949950695038,7.999999979801942e-06,0.3941122889518738,0.7240671515464783,0.8399524092674255,0.3867630958557129,0.3128129839897156
90,0.19905869662761688,0.16455630958080292,0.16958363354206085,0.3357550799846649,0.16447938978672028,0.2992874085903168,7.999999979801942e-06,0.40022310614585876,0.7166982293128967,0.8349728584289551,0.38738498091697693,0.31549713015556335
92,0.17723305523395538,0.15931975841522217,0.14959335327148438,0.3249746859073639,0.16393646597862244,0.2889724671840668,7.999999979801942e-06,0.39507314562797546,0.7197749018669128,0.8370570540428162,0.3884446322917938,0.3166900873184204
94,0.1921336054801941,0.1678956151008606,0.16146065294742584,0.3608965277671814,0.16629651188850403,0.3234453499317169,7.999999979801942e-06,0.41852566599845886,0.7137011289596558,0.8329353332519531,0.3849448561668396,0.3152175545692444
96,0.1999841183423996,0.16619054973125458,0.16983485221862793,0.3381403088569641,0.16382598876953125,0.30211180448532104,7.999999979801942e-06,0.3932622969150543,0.7226147651672363,0.8389742970466614,0.38601309061050415,0.3164365589618683
98,0.19829899072647095,0.16383545100688934,0.1690724492073059,0.3452504575252533,0.16432154178619385,0.3088434636592865,7.999999979801942e-06,0.4013950526714325,0.7193230390548706,0.8367514610290527,0.3880980312824249,0.3170933425426483
100,0.19382940232753754,0.16158939898014069,0.16535383462905884,0.3566387891769409,0.16601282358169556,0.31933465600013733,7.999999979801942e-06,0.39842861890792847,0.7138221263885498,0.8330178260803223,0.3851943016052246,0.31531044840812683
